time_utc,open,high,low,close,volume
2025-10-23 00:00:00,24996.25,24996.25,24994.25,24995.25,118.0
2025-10-23 00:00:05,24995.0,24995.25,24993.0,24995.25,80.0
2025-10-23 00:00:10,24994.75,24995.25,24992.0,24994.0,110.0
2025-10-23 00:00:15,24993.75,24994.5,24990.0,24991.0,124.0
2025-10-23 00:00:20,24991.25,24993.5,24988.5,24993.5,169.0
2025-10-23 00:00:25,24994.0,24994.75,24991.75,24993.25,91.0
2025-10-23 00:00:30,24993.5,24993.75,24988.25,24988.75,98.0
2025-10-23 00:00:35,24988.25,24989.25,24985.5,24987.0,202.0
2025-10-23 00:00:40,24987.0,24988.0,24986.25,24988.0,53.0
2025-10-23 00:00:45,24987.5,24988.0,24981.5,24982.0,179.0
2025-10-23 00:00:50,24981.25,24982.25,24979.75,24981.0,218.0
2025-10-23 00:00:55,24980.5,24981.0,24977.75,24978.25,228.0
2025-10-23 00:01:00,24978.75,24980.75,24978.5,24979.75,189.0
2025-10-23 00:01:05,24979.75,24981.75,24979.0,24980.75,87.0
2025-10-23 00:01:10,24981.0,24984.25,24980.5,24984.0,75.0
2025-10-23 00:01:15,24984.5,24985.25,24981.5,24984.0,129.0
2025-10-23 00:01:20,24982.75,24982.75,24979.75,24980.75,48.0
2025-10-23 00:01:25,24981.5,24983.0,24979.5,24983.0,136.0
2025-10-23 00:01:30,24982.0,24982.5,24980.75,24982.0,78.0
2025-10-23 00:01:35,24981.75,24982.0,24979.75,24980.75,46.0
2025-10-23 00:01:40,24980.25,24981.0,24977.75,24979.0,78.0
2025-10-23 00:01:45,24979.25,24979.25,24976.0,24976.75,99.0
2025-10-23 00:01:50,24977.0,24977.5,24975.25,24976.75,107.0
2025-10-23 00:01:55,24977.25,24977.5,24973.75,24974.75,165.0
2025-10-23 00:02:00,24974.25,24975.25,24971.0,24971.25,138.0
2025-10-23 00:02:05,24971.25,24971.5,24966.75,24966.75,211.0
2025-10-23 00:02:10,24967.0,24972.5,24965.25,24968.25,296.0
2025-10-23 00:02:15,24968.0,24974.25,24968.0,24972.75,122.0
2025-10-23 00:02:20,24973.0,24973.75,24968.25,24970.25,131.0
2025-10-23 00:02:25,24969.75,24970.5,24967.0,24968.0,136.0
2025-10-23 00:02:30,24968.0,24970.75,24967.5,24970.25,46.0
2025-10-23 00:02:35,24969.75,24970.75,24965.0,24965.25,132.0
2025-10-23 00:02:40,24965.75,24968.0,24965.0,24967.0,136.0
2025-10-23 00:02:45,24967.25,24969.0,24965.5,24965.75,99.0
2025-10-23 00:02:50,24966.0,24971.5,24965.5,24970.5,117.0
2025-10-23 00:02:55,24970.5,24970.75,24968.25,24968.75,73.0
2025-10-23 00:03:00,24969.5,24973.0,24969.5,24972.0,236.0
2025-10-23 00:03:05,24971.0,24971.5,24969.5,24970.5,167.0
2025-10-23 00:03:10,24970.5,24970.75,24968.0,24968.5,122.0
2025-10-23 00:03:15,24969.0,24969.25,24967.0,24967.25,58.0
2025-10-23 00:03:20,24967.25,24969.0,24965.25,24968.5,132.0
2025-10-23 00:03:25,24968.5,24969.5,24966.25,24967.5,96.0
2025-10-23 00:03:30,24967.5,24967.75,24965.5,24966.75,61.0
2025-10-23 00:03:35,24967.25,24967.5,24961.75,24963.5,258.0
2025-10-23 00:03:40,24964.0,24966.25,24962.75,24963.5,84.0
2025-10-23 00:03:45,24963.5,24963.5,24960.75,24963.5,136.0
2025-10-23 00:03:50,24962.5,24963.75,24960.25,24961.0,121.0
2025-10-23 00:03:55,24961.0,24961.25,24955.75,24958.25,328.0
2025-10-23 00:04:00,24959.0,24960.0,24957.0,24959.75,105.0
2025-10-23 00:04:05,24960.25,24960.75,24955.0,24955.5,118.0
2025-10-23 00:04:10,24956.25,24956.5,24951.0,24953.75,235.0
2025-10-23 00:04:15,24954.5,24954.5,24951.0,24951.5,148.0
2025-10-23 00:04:20,24951.25,24956.0,24951.25,24954.25,103.0
2025-10-23 00:04:25,24956.0,24961.0,24955.5,24960.0,215.0
2025-10-23 00:04:30,24960.75,24961.75,24959.0,24959.25,108.0
2025-10-23 00:04:35,24958.5,24961.5,24956.75,24960.75,83.0
2025-10-23 00:04:40,24960.0,24966.5,24960.0,24966.5,152.0
2025-10-23 00:04:45,24967.0,24968.5,24966.25,24967.75,151.0
2025-10-23 00:04:50,24968.25,24969.75,24966.75,24968.25,106.0
2025-10-23 00:04:55,24967.75,24968.0,24963.75,24966.0,109.0
2025-10-23 00:05:00,24965.25,24975.25,24965.0,24974.0,536.0
2025-10-23 00:05:05,24973.75,24980.0,24973.5,24980.0,189.0
2025-10-23 00:05:10,24980.0,24980.25,24976.25,24978.25,165.0
2025-10-23 00:05:15,24978.5,24980.75,24976.5,24980.5,154.0
2025-10-23 00:05:20,24981.0,24981.25,24978.25,24979.25,118.0
2025-10-23 00:05:25,24979.25,24983.5,24979.25,24982.5,110.0
2025-10-23 00:05:30,24982.5,24983.25,24979.25,24979.5,102.0
2025-10-23 00:05:35,24979.5,24981.25,24979.25,24981.25,55.0
2025-10-23 00:05:40,24981.0,24982.0,24978.25,24981.0,93.0
2025-10-23 00:05:45,24981.75,24984.0,24981.0,24982.75,119.0
2025-10-23 00:05:50,24982.25,24982.75,24980.0,24980.25,36.0
2025-10-23 00:05:55,24980.25,24981.0,24980.0,24980.5,16.0
2025-10-23 00:06:00,24981.25,24982.25,24979.75,24980.75,184.0
2025-10-23 00:06:05,24980.5,24983.75,24978.5,24982.25,205.0
2025-10-23 00:06:10,24983.25,24984.25,24982.0,24983.5,143.0
2025-10-23 00:06:15,24983.75,24988.25,24982.75,24986.75,185.0
2025-10-23 00:06:20,24986.0,24987.25,24983.25,24985.25,146.0
2025-10-23 00:06:25,24985.25,24988.25,24985.0,24987.0,92.0
2025-10-23 00:06:30,24986.75,24987.25,24984.5,24986.25,74.0
2025-10-23 00:06:35,24985.75,24987.0,24985.0,24985.0,39.0
2025-10-23 00:06:40,24984.0,24986.25,24983.25,24986.25,55.0
2025-10-23 00:06:45,24986.25,24987.5,24985.75,24987.5,39.0
