time_utc,open,high,low,close,volume
2025-09-16 00:00:00,24305.25,24305.5,24303.0,24303.25,17.0
2025-09-16 00:00:05,24303.25,24303.25,24301.25,24301.25,15.0
2025-09-16 00:00:10,24302.25,24302.75,24302.25,24302.75,2.0
2025-09-16 00:00:15,24301.5,24301.5,24301.5,24301.5,2.0
2025-09-16 00:00:20,24301.5,24301.5,24301.0,24301.0,3.0
2025-09-16 00:00:25,24300.5,24300.5,24298.5,24298.5,28.0
2025-09-16 00:00:30,24299.0,24299.5,24298.5,24299.5,4.0
2025-09-16 00:00:35,24298.0,24298.0,24297.25,24297.25,17.0
2025-09-16 00:00:40,24297.5,24297.5,24297.25,24297.25,5.0
2025-09-16 00:00:45,24298.0,24298.5,24297.75,24298.25,12.0
2025-09-16 00:00:50,24297.75,24299.0,24296.75,24299.0,30.0
2025-09-16 00:00:55,24297.5,24297.5,24296.75,24296.75,10.0
2025-09-16 00:01:00,24297.0,24298.25,24297.0,24298.25,7.0
2025-09-16 00:01:05,24298.25,24298.5,24298.25,24298.5,5.0
2025-09-16 00:01:10,24299.0,24299.5,24298.25,24298.5,19.0
2025-09-16 00:01:15,24299.25,24299.5,24298.75,24299.25,6.0
2025-09-16 00:01:20,24298.75,24299.25,24298.25,24298.25,17.0
2025-09-16 00:01:25,24298.25,24298.25,24297.5,24297.5,7.0
2025-09-16 00:01:30,24298.0,24298.0,24298.0,24298.0,1.0
2025-09-16 00:01:35,24298.0,24298.0,24298.0,24298.0,0.0
2025-09-16 00:01:40,24298.75,24298.75,24297.5,24297.5,13.0
2025-09-16 00:01:45,24297.5,24298.75,24297.5,24298.75,2.0
2025-09-16 00:01:50,24298.5,24299.75,24298.25,24298.5,8.0
2025-09-16 00:01:55,24299.5,24299.75,24299.5,24299.75,3.0
2025-09-16 00:02:00,24299.75,24300.25,24299.75,24300.0,6.0
2025-09-16 00:02:05,24299.5,24300.25,24299.25,24300.25,10.0
2025-09-16 00:02:10,24300.5,24300.75,24299.5,24299.5,4.0
2025-09-16 00:02:15,24299.5,24299.75,24299.25,24299.25,5.0
2025-09-16 00:02:20,24300.25,24300.25,24300.0,24300.0,2.0
2025-09-16 00:02:25,24299.5,24300.0,24299.5,24300.0,2.0
2025-09-16 00:02:30,24300.75,24301.25,24300.75,24301.25,3.0
2025-09-16 00:02:35,24300.5,24301.0,24300.5,24301.0,3.0
2025-09-16 00:02:40,24301.25,24301.25,24301.25,24301.25,1.0
2025-09-16 00:02:45,24301.25,24301.25,24300.5,24300.75,5.0
2025-09-16 00:02:50,24301.25,24301.75,24301.0,24301.75,6.0
