time_utc,open,high,low,close,volume
2025-05-13 00:00:00,20908.5,20909.0,20904.25,20907.25,256.0
2025-05-13 00:00:05,20906.5,20909.25,20905.75,20908.75,68.0
2025-05-13 00:00:10,20907.75,20909.75,20907.25,20909.5,53.0
2025-05-13 00:00:15,20909.25,20909.5,20904.75,20905.25,56.0
2025-05-13 00:00:20,20904.5,20905.5,20904.0,20904.75,43.0
2025-05-13 00:00:25,20905.0,20906.25,20902.5,20905.5,113.0
2025-05-13 00:00:30,20905.0,20906.0,20904.25,20904.75,50.0
2025-05-13 00:00:35,20904.0,20906.25,20904.0,20906.0,41.0
2025-05-13 00:00:40,20906.5,20906.5,20903.25,20903.25,28.0
2025-05-13 00:00:45,20902.75,20903.25,20899.25,20903.25,290.0
2025-05-13 00:00:50,20902.75,20903.0,20901.75,20902.75,27.0
2025-05-13 00:00:55,20903.25,20906.5,20903.0,20906.0,46.0
2025-05-13 00:01:00,20906.0,20907.75,20905.25,20907.25,66.0
2025-05-13 00:01:05,20908.25,20908.5,20907.25,20907.5,20.0
2025-05-13 00:01:10,20907.0,20907.0,20903.5,20904.5,55.0
2025-05-13 00:01:15,20904.0,20904.75,20903.0,20903.25,40.0
2025-05-13 00:01:20,20903.5,20903.5,20898.0,20898.0,150.0
2025-05-13 00:01:25,20898.0,20901.25,20897.0,20900.25,98.0
2025-05-13 00:01:30,20900.75,20901.0,20899.25,20899.75,41.0
2025-05-13 00:01:35,20900.25,20900.75,20899.0,20899.75,48.0
2025-05-13 00:01:40,20899.5,20899.75,20896.0,20896.25,129.0
2025-05-13 00:01:45,20896.5,20896.75,20893.25,20893.25,167.0
2025-05-13 00:01:50,20893.25,20897.75,20892.0,20897.5,184.0
2025-05-13 00:01:55,20896.75,20900.5,20896.5,20899.75,64.0
2025-05-13 00:02:00,20900.0,20900.5,20898.0,20899.25,61.0
2025-05-13 00:02:05,20899.25,20901.75,20898.5,20900.25,65.0
2025-05-13 00:02:10,20900.0,20901.0,20899.5,20900.5,59.0
2025-05-13 00:02:15,20901.0,20902.5,20900.25,20901.75,73.0
2025-05-13 00:02:20,20901.0,20901.5,20899.75,20899.75,23.0
2025-05-13 00:02:25,20899.5,20901.25,20899.25,20901.25,22.0
2025-05-13 00:02:30,20900.5,20901.0,20900.5,20900.75,14.0
2025-05-13 00:02:35,20900.75,20901.5,20900.25,20900.5,23.0
2025-05-13 00:02:40,20900.25,20901.25,20900.25,20901.0,13.0
2025-05-13 00:02:45,20901.25,20901.5,20900.25,20900.25,15.0
2025-05-13 00:02:50,20900.25,20903.5,20900.25,20903.25,44.0
2025-05-13 00:02:55,20903.25,20903.5,20901.5,20902.5,42.0
2025-05-13 00:03:00,20901.75,20903.75,20901.25,20903.25,92.0
2025-05-13 00:03:05,20903.0,20905.0,20902.5,20904.5,61.0
2025-05-13 00:03:10,20905.0,20905.75,20904.75,20905.75,55.0
2025-05-13 00:03:15,20905.5,20905.75,20903.5,20904.5,63.0
2025-05-13 00:03:20,20904.75,20906.25,20904.25,20904.75,50.0
2025-05-13 00:03:25,20904.25,20904.5,20902.0,20903.25,53.0
2025-05-13 00:03:30,20903.5,20903.5,20900.75,20901.0,19.0
2025-05-13 00:03:35,20901.0,20901.75,20900.0,20901.75,21.0
2025-05-13 00:03:40,20901.25,20902.25,20901.25,20902.25,25.0
2025-05-13 00:03:45,20902.0,20902.25,20901.5,20902.25,8.0
2025-05-13 00:03:50,20902.0,20905.5,20902.0,20905.5,22.0
2025-05-13 00:03:55,20905.0,20905.5,20904.5,20905.5,19.0
2025-05-13 00:04:00,20906.0,20907.25,20905.25,20905.5,62.0
2025-05-13 00:04:05,20905.0,20905.75,20904.25,20905.0,35.0
