time_utc,open,high,low,close,volume
2025-04-14 05:00:00,19117.0,19122.0,19116.25,19120.0,111.0
2025-04-14 05:00:05,19120.0,19120.5,19119.25,19120.25,18.0
2025-04-14 05:00:10,19120.25,19121.0,19118.5,19120.0,26.0
2025-04-14 05:00:15,19120.5,19124.75,19120.5,19124.0,60.0
2025-04-14 05:00:20,19124.75,19125.5,19121.5,19123.75,89.0
2025-04-14 05:00:25,19123.25,19126.0,19122.0,19122.0,55.0
2025-04-14 05:00:30,19122.25,19122.5,19118.5,19118.75,40.0
2025-04-14 05:00:35,19118.0,19119.5,19116.75,19119.5,44.0
2025-04-14 05:00:40,19118.75,19120.5,19118.5,19120.25,9.0
2025-04-14 05:00:45,19119.75,19119.75,19117.75,19118.25,19.0
2025-04-14 05:00:50,19119.0,19119.75,19119.0,19119.5,11.0
2025-04-14 05:00:55,19119.5,19120.0,19119.5,19120.0,3.0
2025-04-14 05:01:00,19119.25,19120.0,19116.75,19116.75,26.0
2025-04-14 05:01:05,19116.75,19117.0,19114.0,19114.25,65.0
2025-04-14 05:01:10,19114.0,19114.5,19112.75,19114.0,56.0
2025-04-14 05:01:15,19114.0,19114.5,19111.5,19112.75,53.0
2025-04-14 05:01:20,19112.75,19115.25,19112.75,19115.25,38.0
2025-04-14 05:01:25,19115.0,19117.25,19115.0,19116.75,24.0
2025-04-14 05:01:30,19116.75,19116.75,19113.5,19113.5,26.0
2025-04-14 05:01:35,19112.0,19113.25,19111.25,19112.75,22.0
2025-04-14 05:01:40,19112.25,19112.25,19108.25,19109.5,95.0
2025-04-14 05:01:45,19108.5,19110.25,19108.5,19108.5,30.0
2025-04-14 05:01:50,19108.0,19111.25,19107.75,19111.25,42.0
2025-04-14 05:01:55,19111.25,19112.0,19110.5,19111.5,16.0
2025-04-14 05:02:00,19112.0,19114.5,19111.0,19113.75,44.0
2025-04-14 05:02:05,19113.25,19113.25,19112.5,19112.75,10.0
2025-04-14 05:02:10,19112.75,19113.75,19112.25,19113.5,20.0
2025-04-14 05:02:15,19113.75,19114.25,19113.5,19114.0,12.0
2025-04-14 05:02:20,19114.25,19116.75,19111.5,19111.5,71.0
2025-04-14 05:02:25,19111.75,19113.25,19111.75,19113.25,14.0
2025-04-14 05:02:30,19111.75,19114.5,19111.75,19114.25,24.0
2025-04-14 05:02:35,19115.0,19115.5,19114.5,19114.5,14.0
2025-04-14 05:02:40,19114.75,19115.0,19114.75,19114.75,6.0
2025-04-14 05:02:45,19113.75,19114.25,19113.75,19114.0,6.0
2025-04-14 05:02:50,19114.5,19114.75,19113.0,19113.25,24.0
2025-04-14 05:02:55,19113.5,19113.5,19112.0,19112.25,16.0
2025-04-14 05:03:00,19112.25,19112.25,19110.5,19111.25,36.0
2025-04-14 05:03:05,19111.75,19112.75,19111.25,19112.0,14.0
2025-04-14 05:03:10,19112.0,19112.0,19111.5,19112.0,13.0
